/root/miniconda3/envs/Sampling_env/lib/python3.10/site-packages/hydra/_internal/hydra.py:119: UserWarning: Future Hydra versions will no longer change working directory at job runtime by default.
See https://hydra.cc/docs/1.2/upgrades/1.1_to_1.2/changes_to_job_working_dir/ for more information.
  ret = run_job(
Found 1 CUDA devices.
NVIDIA A100 80GB PCIe 	 Memory: 79.25GB
{'SHELL': '/bin/bash', 'COREPACK_ENABLE_AUTO_PIN': '0', 'KUBERNETES_SERVICE_PORT_HTTPS': '443', 'NVIDIA_VISIBLE_DEVICES': 'void', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'COLORTERM': 'truecolor', 'KUBERNETES_SERVICE_PORT': '443', 'VSCODE_DEBUGPY_ADAPTER_ENDPOINTS': '/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/.noConfigDebugAdapterEndpoints/endpoint-2cc974af6afc822c.txt', 'TERM_PROGRAM_VERSION': '1.112.0', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.118.187', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_SERVICE_HOST': '10.43.185.213', 'CONDA_EXE': '/root/miniconda3/bin/conda', '_CE_M': '', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.55.118', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.185.213:22', 'CLEANUP_22A05E3C_HEAD_SSH_PORT': 'tcp://10.43.55.118:22', 'TMUX': '/tmp/tmux-0/default,135677,0', 'HOSTNAME': 'sungmin-cluster-ef307c6f-head', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT': 'tcp://10.43.118.187:22', 'CLAUDE_MAX_COST_PER_USER': '1000.0', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_PORT': '22', 'SKYPILOT_IN_CLUSTER_CONTEXT_NAME': 'ssh-azure-vm6', 'PYDEVD_DISABLE_FILE_VALIDATION': '1', 'CLAUDE_MAX_TURNS': '50', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_SERVICE_PORT': '22', 'PWD': '/home/RESEARCH/Stein_ASBS', 'LOGNAME': 'root', 'CONDA_PREFIX': '/root/miniconda3/envs/Claude_bot', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_PORT': '22', 'BUNDLED_DEBUGPY_PATH': '/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/bundled/libs/debugpy', 'CLEANUP_22A05E3C_HEAD_SSH_SERVICE_HOST': '10.43.55.118', 'NoDefaultCurrentDirectoryInExePath': '1', 'VSCODE_GIT_ASKPASS_NODE': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/node', 'CLAUDE_TIMEOUT_SECONDS': '900', 'CLAUDECODE': '1', 'MOTD_SHOWN': 'pam', 'HOME': '/root', 'CLAUDE_AGENT_SDK_VERSION': '0.1.48', 'LANG': 'C.UTF-8', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.118.187:22', 'TELEGRAM_BOT_TOKEN': '8648398608:AAGQsB8Woq3WZ7Fsxu8UV_MtuTyKYeGhDP0', 'KUBERNETES_PORT_443_TCP': 'tcp://10.43.0.1:443', 'APPROVED_DIRECTORY': '/home', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.webp=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:', 'PYTHONSTARTUP': '/root/.vscode-server/data/User/workspaceStorage/7aee286f/ms-python.python/pythonrc.py', 'SSL_CERT_DIR': '/usr/lib/ssl/certs', 'CLAUDE_CODE_ENABLE_FINE_GRAINED_TOOL_STREAMING': '1', 'CONDA_PROMPT_MODIFIER': '(Claude_bot) ', 'GIT_ASKPASS': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/extensions/git/dist/askpass.sh', 'CLEANUP_22A05E3C_HEAD_SSH_SERVICE_PORT': '22', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.55.118:22', 'SSH_CONNECTION': '10.42.0.106 57298 10.42.0.106 22', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.185.213', 'VSCODE_GIT_ASKPASS_EXTRA_ARGS': '', 'CLAUDE_MAX_COST_PER_REQUEST': '1000.0', 'VSCODE_PYTHON_AUTOACTIVATE_GUARD': '1', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_PORT': '22', 'CLAUDE_CODE_SSE_PORT': '17341', 'LESSCLOSE': '/usr/bin/lesspipe %s %s', 'SKYPILOT_POD_NODE_TYPE': 'head', 'TERM': 'xterm-256color', 'PYTHON_BASIC_REPL': '1', '_CE_CONDA': '', 'LESSOPEN': '| /usr/bin/lesspipe %s', 'USER': 'root', 'TMUX_PANE': '%0', 'VSCODE_GIT_IPC_HANDLE': '/tmp/vscode-git-9938d24ba2.sock', 'CONDA_SHLVL': '1', 'SHLVL': '1', 'GIT_EDITOR': 'true', 'KUBERNETES_PORT_443_TCP_PROTO': 'tcp', 'SKYPILOT_POD_MEMORY_BYTES_LIMIT': '16000000000', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_SERVICE_PORT': '22', 'KUBERNETES_PORT_443_TCP_ADDR': '10.43.0.1', 'OTEL_EXPORTER_OTLP_METRICS_TEMPORALITY_PREFERENCE': 'delta', 'CONDA_PYTHON_EXE': '/root/miniconda3/bin/python', 'ALLOWED_USERS': '8610757705', 'LC_CTYPE': 'C.UTF-8', 'SSL_CERT_FILE': '/usr/lib/ssl/certs/ca-certificates.crt', 'SSH_CLIENT': '10.42.0.106 57298 22', 'CONDA_DEFAULT_ENV': 'Claude_bot', 'CLAUDE_CODE_ENTRYPOINT': 'sdk-py', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_SERVICE_HOST': '10.43.118.187', 'NVIDIA_CTK_LIBCUDA_DIR': '/usr/lib/x86_64-linux-gnu', 'SKYPILOT_POD_CPU_CORE_LIMIT': '4', 'KUBERNETES_SERVICE_HOST': '10.43.0.1', 'KUBERNETES_PORT': 'tcp://10.43.0.1:443', 'KUBERNETES_PORT_443_TCP_PORT': '443', 'VSCODE_GIT_ASKPASS_MAIN': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/extensions/git/dist/askpass-main.js', 'BROWSER': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/bin/helpers/browser.sh', 'PATH': '/root/miniconda3/envs/Claude_bot/bin:/root/miniconda3/condabin:/root/.vscode-server/data/User/globalStorage/github.copilot-chat/debugCommand:/root/.vscode-server/data/User/globalStorage/github.copilot-chat/copilotCli:/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/bin/remote-cli:/root/.local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/bundled/scripts/noConfigScripts', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT': 'tcp://10.43.185.213:22', 'TELEGRAM_BOT_USERNAME': 'claudecodebotskypilotbot', 'OLDPWD': '/home', 'TERM_PROGRAM': 'vscode', 'VSCODE_IPC_HOOK_CLI': '/tmp/vscode-ipc-30fbb495-edfd-4c73-871e-2177725a4d4a.sock', '_': '/usr/bin/nohup', 'CUDA_MODULE_LOADING': 'LAZY'}
job dir: /home/RESEARCH/Stein_ASBS/adjoint_samplers/utils
Not using distributed mode
Saving cfg to cfg.yaml
{'project': 'adjoint_sampler', 'train_itr_per_epoch': 100, 'init_stage': 'adjoint', 'seed': 0, 'clip_grad_norm': False, 'checkpoint': None, 'save_freq': 100, 'skip_eval': False, 'timesteps': {'t0': 0.0, 't1': 1.0, 'steps': '${nfe}', 'rescale_t': '${rescale_t}'}, 'resample_batch_size': 512, 'train_batch_size': 512, 'eval_batch_size': 2000, 'num_eval_samples': '${eval_batch_size}', 'dim': 2, 'n_particles': 1, 'spatial_dim': 2, 'energy': {'_target_': 'adjoint_samplers.energies.viz_energies.Grid25Energy', 'dim': '${dim}'}, 'evaluator': {'_target_': 'adjoint_samplers.components.generic_evaluator.GenericEnergyEvaluator'}, 'source': {'_target_': 'adjoint_samplers.utils.dist_utils.Delta', 'dim': '${dim}'}, 'ref_sde': {'_target_': 'adjoint_samplers.components.sde.VESDE', 'sigma_max': '${sigma_max}', 'sigma_min': '${sigma_min}'}, 'controller': {'_target_': 'adjoint_samplers.components.model.FourierMLP', 'dim': '${dim}', 'num_layers': 4, 'channels': 64, 'activation': {'_target_': 'torch.nn.GELU'}, 'last_bias_init': {'_target_': 'torch.nn.init.zeros_', '_partial_': True}, 'last_weight_init': {'_target_': 'torch.nn.init.zeros_', '_partial_': True}}, 'state_cost': {'_target_': 'adjoint_samplers.components.state_cost.ZeroGradStateCost'}, 'term_cost': {'_target_': 'adjoint_samplers.components.term_cost.ScoreGradTermCost', 'max_grad_E_norm': '${max_grad_E_norm}'}, 'adjoint_matcher': {'_target_': 'adjoint_samplers.components.matcher.AdjointVEMatcher', 'grad_state_cost': {'_target_': 'adjoint_samplers.components.state_cost.ZeroGradStateCost'}, 'buffer': {'_target_': 'adjoint_samplers.components.buffer.BatchBuffer', 'buffer_size': '${adjoint_matcher.buffer_size}'}, 'buffer_size': 10000, 'duplicates': 10, 'resample_size': 1000, 'num_epochs_per_stage': '${num_epochs}', 'optim': {'lr': 0.001, 'weight_decay': 0}}, 'exp_name': 'grid25_as', 'nfe': 100, 'sigma_max': 6, 'sigma_min': 0.01, 'rescale_t': None, 'num_epochs': 3000, 'max_grad_E_norm': 50, 'use_wandb': False, 'eval_freq': 200, 'shared_dir': '/checkpoint', 'distributed': False, 'rank': 0, 'world_size': 1}
Instantiating energy...
Instantiating source...
/root/miniconda3/envs/Sampling_env/lib/python3.10/site-packages/torch/distributions/distribution.py:56: UserWarning: <class 'adjoint_samplers.utils.dist_utils.Delta'> does not define `arg_constraints`. Please set `arg_constraints = {}` or initialize the distribution with `validate_args=False` to turn off validation.
  warnings.warn(
Instantiating model...
Instantiating grad of costs...
Instantiating adjoint matcher...
Instantiating optimizer...
Instantiating writer...
Instantiating evaluator...
Starting from 0/3000 epochs...
[adjoint | ep=0000] loss=297.0111 | gpu=19MiB(rsv=24MiB) | dt=1.0s | t=21:52:19
[adjoint | ep=1510] loss=6.3357 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:29
[adjoint | ep=1511] loss=6.3200 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:30
[adjoint | ep=1512] loss=6.2658 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:14:32
[adjoint | ep=1513] loss=6.1412 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:33
[adjoint | ep=1514] loss=6.2287 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:34
[adjoint | ep=1515] loss=6.2125 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:14:36
[adjoint | ep=1516] loss=6.1938 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:37
[adjoint | ep=1517] loss=6.2043 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:39
[adjoint | ep=1518] loss=6.1873 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:40
[adjoint | ep=1519] loss=6.0755 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:14:41
[adjoint | ep=1520] loss=6.1670 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:14:43
[adjoint | ep=1521] loss=6.1394 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:44
[adjoint | ep=1522] loss=6.1874 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:45
[adjoint | ep=1523] loss=6.1506 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:47
[adjoint | ep=1524] loss=6.0733 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:48
[adjoint | ep=1525] loss=6.0613 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:49
[adjoint | ep=1526] loss=6.1175 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:14:51
[adjoint | ep=1527] loss=6.1474 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:52
[adjoint | ep=1528] loss=6.1741 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:53
[adjoint | ep=1529] loss=6.1068 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:55
[adjoint | ep=1530] loss=6.1353 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:56
[adjoint | ep=1531] loss=6.1085 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:14:57
[adjoint | ep=1532] loss=6.0703 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:14:59
[adjoint | ep=1533] loss=6.1129 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:00
[adjoint | ep=1534] loss=6.0967 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:01
[adjoint | ep=1535] loss=6.1181 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:03
[adjoint | ep=1536] loss=6.0569 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:04
[adjoint | ep=1537] loss=6.1554 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:05
[adjoint | ep=1538] loss=6.1867 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:15:07
[adjoint | ep=1539] loss=6.2065 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:08
[adjoint | ep=1540] loss=6.1057 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:09
[adjoint | ep=1541] loss=6.1991 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:11
[adjoint | ep=1542] loss=6.1678 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:12
[adjoint | ep=1543] loss=6.1222 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:13
[adjoint | ep=1544] loss=6.1335 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:15:15
[adjoint | ep=1545] loss=6.1785 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:16
[adjoint | ep=1546] loss=6.1285 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:18
[adjoint | ep=1547] loss=6.2144 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:19
[adjoint | ep=1548] loss=6.1662 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:20
[adjoint | ep=1549] loss=6.2029 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:22
[adjoint | ep=1550] loss=6.1585 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:15:23
[adjoint | ep=1551] loss=6.0796 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:15:24
[adjoint | ep=1552] loss=6.1713 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:26
[adjoint | ep=1553] loss=6.2345 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:27
[adjoint | ep=1554] loss=6.2025 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:28
[adjoint | ep=1555] loss=6.2326 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:30
[adjoint | ep=1556] loss=6.1756 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:15:31
[adjoint | ep=1557] loss=6.1520 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:32
[adjoint | ep=1558] loss=6.1868 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:15:34
[adjoint | ep=1559] loss=6.1860 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:35
[adjoint | ep=1560] loss=6.1515 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:36
[adjoint | ep=1561] loss=6.1094 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:38
[adjoint | ep=1562] loss=6.1085 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:15:39
[adjoint | ep=1563] loss=6.1287 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:41
[adjoint | ep=1564] loss=6.1056 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:42
[adjoint | ep=1565] loss=6.0954 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:15:43
[adjoint | ep=1566] loss=6.1074 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:45
[adjoint | ep=1567] loss=6.0661 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:46
[adjoint | ep=1568] loss=6.0982 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:15:47
[adjoint | ep=1569] loss=6.1631 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:49
[adjoint | ep=1570] loss=6.2033 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:50
[adjoint | ep=1571] loss=6.1288 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:15:51
[adjoint | ep=1572] loss=6.1922 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:53
[adjoint | ep=1573] loss=6.1510 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:54
[adjoint | ep=1574] loss=6.1391 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:15:56
[adjoint | ep=1575] loss=6.2704 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:57
[adjoint | ep=1576] loss=6.2524 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:58
[adjoint | ep=1577] loss=6.2459 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:15:59
[adjoint | ep=1578] loss=6.2249 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:16:01
[adjoint | ep=1579] loss=6.2806 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:16:02
[adjoint | ep=1580] loss=6.2861 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:04
[adjoint | ep=1581] loss=6.3041 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:05
[adjoint | ep=1582] loss=6.2601 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:06
[adjoint | ep=1583] loss=6.2716 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:08
[adjoint | ep=1584] loss=6.1833 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:09
[adjoint | ep=1585] loss=6.2198 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:16:10
[adjoint | ep=1586] loss=6.2662 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:12
[adjoint | ep=1587] loss=6.2523 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:13
[adjoint | ep=1588] loss=6.1793 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:14
[adjoint | ep=1589] loss=6.1898 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:16
[adjoint | ep=1590] loss=6.1563 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:17
[adjoint | ep=1591] loss=6.0843 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:16:19
[adjoint | ep=1592] loss=6.0164 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:20
[adjoint | ep=1593] loss=5.9097 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:21
[adjoint | ep=1594] loss=6.0755 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:23
[adjoint | ep=1595] loss=6.0636 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:24
[adjoint | ep=1596] loss=6.0113 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:25
[adjoint | ep=1597] loss=6.0834 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:16:27
[adjoint | ep=1598] loss=6.0043 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:16:28
[adjoint | ep=1599] loss=6.0158 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:16:29
[adjoint | ep=1600] loss=6.0672 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:31
Generated 2000 samples (total: 2000/2000)
Computing energy W2...
Evaluated @epoch=1600!
Saving checkpoint ... 
Periodic save @ epoch 1600 (save_freq=100)
[adjoint | ep=1601] loss=6.0568 | gpu=22MiB(rsv=26MiB) | dt=1.2s | t=22:16:32
[adjoint | ep=1602] loss=6.0135 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:33
[adjoint | ep=1603] loss=6.1110 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:16:35
[adjoint | ep=1604] loss=6.1195 | gpu=22MiB(rsv=26MiB) | dt=1.2s | t=22:16:36
[adjoint | ep=1605] loss=6.0900 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:37
[adjoint | ep=1606] loss=6.0544 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:39
[adjoint | ep=1607] loss=6.0103 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:40
[adjoint | ep=1608] loss=6.0981 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:41
[adjoint | ep=1609] loss=6.0706 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:16:43
[adjoint | ep=1610] loss=6.0344 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:44
[adjoint | ep=1611] loss=6.0742 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:16:45
[adjoint | ep=1612] loss=6.0777 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:47
[adjoint | ep=1613] loss=6.0805 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:48
[adjoint | ep=1614] loss=6.1181 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:49
[adjoint | ep=1615] loss=6.1054 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:16:51
[adjoint | ep=1616] loss=6.1075 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:52
[adjoint | ep=1617] loss=6.0823 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:16:54
[adjoint | ep=1618] loss=6.0295 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:55
[adjoint | ep=1619] loss=6.1527 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:56
[adjoint | ep=1620] loss=6.0313 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:16:57
[adjoint | ep=1621] loss=6.0535 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:16:59
[adjoint | ep=1622] loss=5.9975 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:17:00
[adjoint | ep=1623] loss=5.9793 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:17:02
[adjoint | ep=1624] loss=6.0383 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:17:03
[adjoint | ep=1625] loss=6.0367 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:17:04
[adjoint | ep=1626] loss=5.9847 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:17:06
[adjoint | ep=1627] loss=6.0700 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:17:07
[adjoint | ep=1628] loss=6.0500 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:17:08
[adjoint | ep=1629] loss=6.0484 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:17:10
[adjoint | ep=1630] loss=6.0808 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:17:11
[adjoint | ep=1631] loss=6.0882 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:17:12
[adjoint | ep=1632] loss=6.1499 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:17:14
[adjoint | ep=1633] loss=6.1399 | gpu=22MiB(rsv=26MiB) | dt=1.5s | t=22:17:15
[adjoint | ep=1634] loss=6.0000 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:17:17
[adjoint | ep=1635] loss=6.1455 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:17:18
[adjoint | ep=1636] loss=6.0790 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:17:19
[adjoint | ep=1637] loss=6.1549 | gpu=22MiB(rsv=26MiB) | dt=1.3s | t=22:17:21
[adjoint | ep=1638] loss=6.1023 | gpu=22MiB(rsv=26MiB) | dt=1.4s | t=22:17:22
[adjoint | ep=1639] loss=6.1166 | gpu=22MiB(rsv=26MiB) | dt=1.6s | t=22:17:24
